chunk,start_citation,text,sentiment,confidence
1605,NUM.33.55,"But if ye will not drive out the inhabitants of the land from before you; then it shall come to pass, that those which ye let remain of them shall be pricks in your eyes, and thorns in your sides, and shall vex you in the land wherein ye dwell. Moreover it shall come to pass, that I shall do unto you, as I thought to do unto them. And the LORD spake unto Moses, saying,",1,0.7089598178863525
1609,NUM.34.11,"And the coast shall go down from Shepham to Riblah, on the east side of Ain; and the border shall descend, and shall reach unto the side of the sea of Chinnereth eastward: And the border shall go down to Jordan, and the goings out of it shall be at the salt sea: this shall be your land with the coasts thereof round about. And Moses commanded the children of Israel, saying, This is the land which ye shall inherit by lot, which the LORD commanded to give unto the nine tribes, and to the half tribe:",1,0.8392664194107056
1610,NUM.34.14,"For the tribe of the children of Reuben according to the house of their fathers, and the tribe of the children of Gad according to the house of their fathers, have received their inheritance; and half the tribe of Manasseh have received their inheritance: The two tribes and the half tribe have received their inheritance on this side Jordan near Jericho eastward, toward the sunrising. And the LORD spake unto Moses, saying,",1,0.6963087320327759
1615,NUM.34.29,"These are they whom the LORD commanded to divide the inheritance unto the children of Israel in the land of Canaan. And the LORD spake unto Moses in the plains of Moab by Jordan near Jericho, saying, Command the children of Israel, that they give unto the Levites of the inheritance of their possession cities to dwell in; and ye shall give also unto the Levites suburbs for the cities round about them.",1,0.8385365605354309
1618,NUM.35.9,"¶ And the LORD spake unto Moses, saying, Speak unto the children of Israel, and say unto them, When ye be come over Jordan into the land of Canaan; Then ye shall appoint you cities to be cities of refuge for you; that the slayer may flee thither, which killeth any person at unawares.",1,0.8075025081634521
1626,NUM.35.33,"So ye shall not pollute the land wherein ye are: for blood it defileth the land: and the land cannot be cleansed of the blood that is shed therein, but by the blood of him that shed it. Defile not therefore the land which ye shall inhabit, wherein I dwell: for I the LORD dwell among the children of Israel. And the chief fathers of the families of the children of Gilead, the son of Machir, the son of Manasseh, of the families of the sons of Joseph, came near, and spake before Moses, and before the princes, the chief fathers of the children of Israel:",1,0.6374862194061279
1628,NUM.36.5,"And Moses commanded the children of Israel according to the word of the LORD, saying, The tribe of the sons of Joseph hath said well. This is the thing which the LORD doth command concerning the daughters of Zelophehad, saying, Let them marry to whom they think best; only to the family of the tribe of their father shall they marry. So shall not the inheritance of the children of Israel remove from tribe to tribe: for every one of the children of Israel shall keep himself to the inheritance of the tribe of his fathers.",1,0.7921056747436523
1629,NUM.36.8,"And every daughter, that possesseth an inheritance in any tribe of the children of Israel, shall be wife unto one of the family of the tribe of her father, that the children of Israel may enjoy every man the inheritance of his fathers. Neither shall the inheritance remove from one tribe to another tribe; but every one of the tribes of the children of Israel shall keep himself to his own inheritance. Even as the LORD commanded Moses, so did the daughters of Zelophehad:",1,0.6165594458580017
1630,NUM.36.11,"For Mahlah, Tirzah, and Hoglah, and Milcah, and Noah, the daughters of Zelophehad, were married unto their father’s brothers’ sons: And they were married into the families of the sons of Manasseh the son of Joseph, and their inheritance remained in the tribe of the family of their father. These are the commandments and the judgments, which the LORD commanded by the hand of Moses unto the children of Israel in the plains of Moab by Jordan near Jericho.",1,0.8404521346092224
1631,DEU.1.1,"These be the words which Moses spake unto all Israel on this side Jordan in the wilderness, in the plain over against the Red sea, between Paran, and Tophel, and Laban, and Hazeroth, and Dizahab. (There are eleven days’ journey from Horeb by the way of mount Seir unto Kadesh-barnea.) And it came to pass in the fortieth year, in the eleventh month, on the first day of the month, that Moses spake unto the children of Israel, according unto all that the LORD had given him in commandment unto them;",1,0.8281517028808594
1632,DEU.1.4,"After he had slain Sihon the king of the Amorites, which dwelt in Heshbon, and Og the king of Bashan, which dwelt at Astaroth in Edrei: On this side Jordan, in the land of Moab, began Moses to declare this law, saying, The LORD our God spake unto us in Horeb, saying, Ye have dwelt long enough in this mount:",1,0.8245136141777039
1681,DEU.4.39,"Know therefore this day, and consider it in thine heart, that the LORD he is God in heaven above, and upon the earth beneath: there is none else. Thou shalt keep therefore his statutes, and his commandments, which I command thee this day, that it may go well with thee, and with thy children after thee, and that thou mayest prolong thy days upon the earth, which the LORD thy God giveth thee, for ever. ¶ Then Moses severed three cities on this side Jordan toward the sunrising;",2,0.5687710642814636
1682,DEU.4.42,"That the slayer might flee thither, which should kill his neighbour unawares, and hated him not in times past; and that fleeing unto one of these cities he might live: Namely, Bezer in the wilderness, in the plain country, of the Reubenites; and Ramoth in Gilead, of the Gadites; and Golan in Bashan, of the Manassites. ¶ And this is the law which Moses set before the children of Israel:",3,0.5323139429092407
1683,DEU.4.45,"These are the testimonies, and the statutes, and the judgments, which Moses spake unto the children of Israel, after they came forth out of Egypt, On this side Jordan, in the valley over against Beth-peor, in the land of Sihon king of the Amorites, who dwelt at Heshbon, whom Moses and the children of Israel smote, after they were come forth out of Egypt: And they possessed his land, and the land of Og king of Bashan, two kings of the Amorites, which were on this side Jordan toward the sunrising;",1,0.824504554271698
