chunk,start_citation,text,sentiment,confidence
3148,1KI.22.49,"Then Ahaziah the son of Ahab said to Jehoshaphat, “Let my servants go with your servants in the ships.” But Jehoshaphat would not. Jehoshaphat slept with his fathers, and was buried with his fathers in his father David’s city. Jehoram his son reigned in his place. Ahaziah the son of Ahab began to reign over Israel in Samaria in the seventeenth year of Jehoshaphat king of Judah, and he reigned two years over Israel.",1,0.8681698441505432
3220,2KI.8.18,"He walked in the way of the kings of Israel, as did Ahab’s house, for he married Ahab’s daughter. He did that which was evil in the LORD’s sight. However, the LORD would not destroy Judah, for David his servant’s sake, as he promised him to give to him a lamp for his children always. In his days Edom revolted from under the hand of Judah, and made a king over themselves.",3,0.5547202229499817
3222,2KI.8.24,"Joram slept with his fathers, and was buried with his fathers in David’s city; and Ahaziah his son reigned in his place. In the twelfth year of Joram the son of Ahab king of Israel, Ahaziah the son of Jehoram king of Judah began to reign. Ahaziah was twenty-two years old when he began to reign; and he reigned one year in Jerusalem. His mother’s name was Athaliah the daughter of Omri king of Israel.",1,0.921944797039032
3233,2KI.9.28,"His servants carried him in a chariot to Jerusalem, and buried him in his tomb with his fathers in David’s city. In the eleventh year of Joram the son of Ahab, Ahaziah began to reign over Judah. When Jehu had come to Jezreel, Jezebel heard of it; and she painted her eyes, and adorned her head, and looked out at the window.",1,0.9170827269554138
3251,2KI.11.9,"The captains over hundreds did according to all that Jehoiada the priest commanded; and they each took his men, those who were to come in on the Sabbath with those who were to go out on the Sabbath, and came to Jehoiada the priest. The priest delivered to the captains over hundreds the spears and shields that had been King David’s, which were in the LORD’s house. The guard stood, every man with his weapons in his hand, from the right side of the house to the left side of the house, along by the altar and the house, around the king.",1,0.8846611976623535
3262,2KI.12.21,"For Jozacar the son of Shimeath, and Jehozabad the son of Shomer, his servants, struck him, and he died; and they buried him with his fathers in David’s city; and Amaziah his son reigned in his place. In the twenty-third year of Joash the son of Ahaziah, king of Judah, Jehoahaz the son of Jehu began to reign over Israel in Samaria for seventeen years. He did that which was evil in the LORD’s sight, and followed the sins of Jeroboam the son of Nebat, with which he made Israel to sin. He didn’t depart from it.",1,0.6201134324073792
3271,2KI.14.2,"He was twenty-five years old when he began to reign; and he reigned twenty-nine years in Jerusalem. His mother’s name was Jehoaddin of Jerusalem. He did that which was right in the LORD’s eyes, yet not like David his father. He did according to all that Joash his father had done. However the high places were not taken away. The people still sacrificed and burned incense in the high places.",1,0.777924656867981
3272,2KI.14.5,"As soon as the kingdom was established in his hand, he killed his servants who had slain the king his father, but the children of the murderers he didn’t put to death, according to that which is written in the scroll of the Torah of Moses, as the LORD commanded, saying, “The fathers shall not be put to death for the children, nor the children be put to death for the fathers; but every man shall die for his own sin.” He killed ten thousand Edomites in the Valley of Salt, and took Sela by war, and called its name Joktheel, to this day.",3,0.6531088948249817
3277,2KI.14.20,"They brought him on horses, and he was buried at Jerusalem with his fathers in David’s city. All the people of Judah took Azariah, who was sixteen years old, and made him king in the place of his father Amaziah. He built Elath and restored it to Judah. After that the king slept with his fathers.",1,0.9198204278945924
3282,2KI.15.6,"Now the rest of the acts of Azariah, and all that he did, aren’t they written in the book of the chronicles of the kings of Judah? Azariah slept with his fathers; and they buried him with his fathers in David’s city; and Jotham his son reigned in his place. In the thirty-eighth year of Azariah king of Judah, Zechariah the son of Jeroboam reigned over Israel in Samaria six months.",1,0.8378921747207642
3292,2KI.15.36,"Now the rest of the acts of Jotham, and all that he did, aren’t they written in the book of the chronicles of the kings of Judah? In those days, the LORD began to send Rezin the king of Syria and Pekah the son of Remaliah against Judah. Jotham slept with his fathers, and was buried with his fathers in his father David’s city; and Ahaz his son reigned in his place.",1,0.8390854001045227
3293,2KI.16.1,"In the seventeenth year of Pekah the son of Remaliah, Ahaz the son of Jotham king of Judah began to reign. Ahaz was twenty years old when he began to reign, and he reigned sixteen years in Jerusalem. He didn’t do that which was right in the LORD his God’s eyes, like David his father. But he walked in the way of the kings of Israel, and even made his son to pass through the fire, according to the abominations of the nations whom the LORD cast out from before the children of Israel.",1,0.8392035365104675
3299,2KI.16.19,"Now the rest of the acts of Ahaz which he did, aren’t they written in the book of the chronicles of the kings of Judah? Ahaz slept with his fathers, and was buried with his fathers in David’s city; and Hezekiah his son reigned in his place. In the twelfth year of Ahaz king of Judah, Hoshea the son of Elah began to reign in Samaria over Israel for nine years.",1,0.9175310134887696
