chunk,start_citation,text,sentiment,confidence
1084,LEV.18.1,"The LORD said to Moses, “Speak to the children of Israel, and say to them, ‘I am the LORD your God. You shall not do as they do in the land of Egypt, where you lived. You shall not do as they do in the land of Canaan, where I am bringing you. You shall not follow their statutes.",1,0.7486740946769714
1094,LEV.19.1,"The LORD spoke to Moses, saying, “Speak to all the congregation of the children of Israel, and tell them, ‘You shall be holy; for I, the LORD your God, am holy. “‘Each one of you shall respect his mother and his father. You shall keep my Sabbaths. I am the LORD your God.",2,0.6826977133750916
1106,LEV.19.37,"“‘You shall observe all my statutes and all my ordinances, and do them. I am the LORD.’” The LORD spoke to Moses, saying, “Moreover, you shall tell the children of Israel, ‘Anyone of the children of Israel, or of the strangers who live as foreigners in Israel, who gives any of his offspring to Molech shall surely be put to death. The people of the land shall stone that person with stones.",1,0.5761382579803467
1115,LEV.20.27,"“‘A man or a woman that is a medium or is a wizard shall surely be put to death. They shall be stoned with stones. Their blood shall be upon themselves.’” The LORD said to Moses, “Speak to the priests, the sons of Aaron, and say to them, ‘A priest shall not defile himself for the dead among his people, except for his relatives that are near to him: for his mother, for his father, for his son, for his daughter, for his brother,",3,0.5830559134483337
1120,LEV.21.15,"He shall not profane his offspring among his people, for I am the LORD who sanctifies him.’” The LORD spoke to Moses, saying, “Say to Aaron, ‘None of your offspring throughout their generations who has a defect may approach to offer the bread of his God.",1,0.6476170420646667
1123,LEV.21.24,"So Moses spoke to Aaron, and to his sons, and to all the children of Israel. The LORD spoke to Moses, saying, “Tell Aaron and his sons to separate themselves from the holy things of the children of Israel, which they make holy to me, and that they not profane my holy name. I am the LORD.",1,0.6633408069610596
1128,LEV.22.15,"The priests shall not profane the holy things of the children of Israel, which they offer to the LORD, and so cause them to bear the iniquity that brings guilt when they eat their holy things; for I am the LORD who sanctifies them.’” The LORD spoke to Moses, saying,",1,0.5309473276138306
1131,LEV.22.24,"You must not offer to the LORD that which has its testicles bruised, crushed, broken, or cut. You must not do this in your land. You must not offer any of these as the bread of your God from the hand of a foreigner, because their corruption is in them. There is a defect in them. They shall not be accepted for you.’” The LORD spoke to Moses, saying,",3,0.8226528763771057
1134,LEV.22.33,"who brought you out of the land of Egypt, to be your God. I am the LORD.” The LORD spoke to Moses, saying, “Speak to the children of Israel, and tell them, ‘The set feasts of the LORD, which you shall proclaim to be holy convocations, even these are my set feasts.",1,0.5070298910140991
1137,LEV.23.9,"The LORD spoke to Moses, saying, “Speak to the children of Israel, and tell them, ‘When you have come into the land which I give to you, and shall reap its harvest, then you shall bring the sheaf of the first fruits of your harvest to the priest. He shall wave the sheaf before the LORD, to be accepted for you. On the next day after the Sabbath the priest shall wave it.",1,0.7086931467056274
1141,LEV.23.21,"You shall make proclamation on the same day that there shall be a holy convocation to you. You shall do no regular work. This is a statute forever in all your dwellings throughout your generations. “‘When you reap the harvest of your land, you must not wholly reap into the corners of your field. You must not gather the gleanings of your harvest. You must leave them for the poor and for the foreigner. I am the LORD your God.’” The LORD spoke to Moses, saying,",1,0.7987767457962036
1142,LEV.23.24,"“Speak to the children of Israel, saying, ‘In the seventh month, on the first day of the month, there shall be a solemn rest for you, a memorial of blowing of trumpets, a holy convocation. You shall do no regular work. You shall offer an offering made by fire to the LORD.’” The LORD spoke to Moses, saying,",1,0.6648910045623779
1145,LEV.23.33,"The LORD spoke to Moses, saying, “Speak to the children of Israel, and say, ‘On the fifteenth day of this seventh month is the feast of booths for seven days to the LORD. On the first day shall be a holy convocation. You shall do no regular work.",1,0.7519395351409912
1148,LEV.23.42,"You shall dwell in temporary shelters for seven days. All who are native-born in Israel shall dwell in temporary shelters, that your generations may know that I made the children of Israel to dwell in temporary shelters when I brought them out of the land of Egypt. I am the LORD your God.’” So Moses declared to the children of Israel the appointed feasts of the LORD.",1,0.6586326360702515
1149,LEV.24.1,"The LORD spoke to Moses, saying, “Command the children of Israel, that they bring to you pure olive oil beaten for the light, to cause a lamp to burn continually. Outside of the veil of the Testimony, in the Tent of Meeting, Aaron shall keep it in order from evening to morning before the LORD continually. It shall be a statute forever throughout your generations.",1,0.7779701352119446
1152,LEV.24.10,"The son of an Israelite woman, whose father was an Egyptian, went out among the children of Israel; and the son of the Israelite woman and a man of Israel strove together in the camp. The son of the Israelite woman blasphemed the Name, and cursed; and they brought him to Moses. His mother’s name was Shelomith, the daughter of Dibri, of the tribe of Dan. They put him in custody until the LORD’s will should be declared to them.",1,0.7417769432067871
